AL00696,"2009-11-29 00:00:00.000",LM13825,CD0010,4,"2009-12-09 00:00:00.000",8,"2009-12-28 00:00:00.000",45000.00000000000000000000,6225.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.16000000000000000000,2,KIVA
AL02013,"2010-06-17 00:00:00.000",AL1147,CD0010,4,"2010-06-18 00:00:00.000",12,"2010-06-22 00:00:00.000",30000.00000000000000000000,2950.00000000000000000000,5450.00000000000000000000,7950.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2950.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02014,"2010-06-17 00:00:00.000",AL1141,CD0010,4,"2010-06-18 00:00:00.000",12,"2010-06-22 00:00:00.000",40000.00000000000000000000,3933.34000000000000000000,13528.00000000000000000000,.00000000000000000000,13798.00000000000000000000,.00000000000000000000,.00000000000000000000,7731.40000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02015,"2010-06-17 00:00:00.000",AL1140,CD0010,4,"2010-06-18 00:00:00.000",12,"2010-06-22 00:00:00.000",30000.00000000000000000000,2950.00000000000000000000,764.00000000000000000000,3714.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,564.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02016,"2010-06-17 00:00:00.000",AL1133,CD0010,4,"2010-06-18 00:00:00.000",12,"2010-06-22 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,7208.00000000000000000000,9533.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2033.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02017,"2010-05-26 00:00:00.000",AL0651,CD0010,4,"2010-06-18 00:00:00.000",12,"2010-06-23 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,9675.00000000000000000000,.00000000000000000000,9675.00000000000000000000,.00000000000000000000,.00000000000000000000,6000.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02023,"2010-05-26 00:00:00.000",M26717,CD0015,4,"2010-06-21 00:00:00.000",12,"2010-06-22 00:00:00.000",85000.00000000000000000000,8358.34000000000000000000,3000.00000000000000000000,10000.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,10000.08000000000000000000,"",0,.18000000000000000000,2,KIVA
AL02106,"2010-06-05 00:00:00.000",LM12712,CD0010,4,"2010-06-29 00:00:00.000",12,"2010-08-10 00:00:00.000",70000.00000000000000000000,6883.34000000000000000000,18050.00000000000000000000,.00000000000000000000,18050.00000000000000000000,.00000000000000000000,.00000000000000000000,14283.40000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02126,"2010-06-28 00:00:00.000",AL1354,CD0010,4,"2010-06-30 00:00:00.000",12,"2010-07-15 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02127,"2010-06-26 00:00:00.000",AL1353,CD0010,4,"2010-06-30 00:00:00.000",12,"2010-07-15 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,6150.00000000000000000000,9975.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2475.00000000000000000000,2,0,.18000000000000000000,2,KIVA
AL02128,"2010-06-26 00:00:00.000",AL1349,CD0010,4,"2010-06-30 00:00:00.000",12,"2010-07-15 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,7953.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02130,"2010-06-26 00:00:00.000",AL1356,CD0010,4,"2010-06-30 00:00:00.000",12,"2010-07-15 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,7583.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02131,"2010-06-26 00:00:00.000",AL1345,CD0010,4,"2010-06-30 00:00:00.000",12,"2010-07-15 00:00:00.000",30000.00000000000000000000,2950.00000000000000000000,4850.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02132,"2010-06-26 00:00:00.000",AL1352,CD0010,4,"2010-06-30 00:00:00.000",12,"2010-07-15 00:00:00.000",30000.00000000000000000000,2950.00000000000000000000,4650.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02133,"2010-06-26 00:00:00.000",AL1346,CD0010,4,"2010-06-30 00:00:00.000",12,"2010-07-15 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,1784.00000000000000000000,6034.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,750.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02134,"2010-06-26 00:00:00.000",AL1348,CD0010,4,"2010-06-30 00:00:00.000",12,"2010-07-15 00:00:00.000",30000.00000000000000000000,2950.00000000000000000000,4550.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02181,"2010-07-06 00:00:00.000",M14322,CD0032,4,"2010-07-09 00:00:00.000",24,"2010-07-13 00:00:00.000",65000.00000000000000000000,3683.34000000000000000000,35115.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,1,.18000000000000000000,2,KIVA
AL02237,"2010-07-12 00:00:00.000",AL1380,CD0010,4,"2010-07-13 00:00:00.000",12,"2010-07-15 00:00:00.000",40000.00000000000000000000,3933.34000000000000000000,8550.00000000000000000000,8550.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2450.06000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02239,"2010-07-12 00:00:00.000",AL1382,CD0010,4,"2010-07-13 00:00:00.000",12,"2010-07-15 00:00:00.000",35000.00000000000000000000,3441.67000000000000000000,13825.00000000000000000000,.00000000000000000000,13825.00000000000000000000,.00000000000000000000,.00000000000000000000,6025.03000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02264,"2010-07-12 00:00:00.000",AL1388,CD0010,4,"2010-07-16 00:00:00.000",12,"2010-07-19 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,14870.00000000000000000000,.00000000000000000000,14870.00000000000000000000,.00000000000000000000,.00000000000000000000,6520.03000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02316,"2010-07-21 00:00:00.000",M28428,CD0015,4,"2010-07-22 00:00:00.000",12,"2010-08-09 00:00:00.000",30000.00000000000000000000,2950.00000000000000000000,400.00000000000000000000,3450.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,450.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02439,"2010-07-28 00:00:00.000",AL1665,CD0032,4,"2010-08-09 00:00:00.000",12,"2010-08-13 00:00:00.000",40000.00000000000000000000,3933.34000000000000000000,19970.00000000000000000000,.00000000000000000000,22370.00000000000000000000,.00000000000000000000,.00000000000000000000,9036.72000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02514,"2010-08-13 00:00:00.000",AL1672,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,10075.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02515,"2010-08-13 00:00:00.000",AL1482,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",35000.00000000000000000000,3441.67000000000000000000,8165.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02516,"2010-08-13 00:00:00.000",AL1478,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,13875.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02517,"2010-08-13 00:00:00.000",AL1483,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,17775.00000000000000000000,17775.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,3275.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02518,"2010-08-13 00:00:00.000",AL1479,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,29312.00000000000000000000,.00000000000000000000,.00000000000000000000,29312.00000000000000000000,.00000000000000000000,14312.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02519,"2010-08-13 00:00:00.000",AL1484,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,20100.00000000000000000000,.00000000000000000000,20100.00000000000000000000,.00000000000000000000,.00000000000000000000,8850.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02520,"2010-08-13 00:00:00.000",AL1572,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,11250.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02521,"2010-08-13 00:00:00.000",AL1480,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,11250.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02522,"2010-08-13 00:00:00.000",AL1485,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,11250.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02523,"2010-08-13 00:00:00.000",AL1670,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,11625.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02524,"2010-08-13 00:00:00.000",AL1477,CD0008,4,"2010-08-17 00:00:00.000",12,"2010-08-20 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,11250.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02554,"2010-08-17 00:00:00.000",AL1863,CD0032,4,"2010-08-23 00:00:00.000",18,"2010-08-26 00:00:00.000",50000.00000000000000000000,3527.78000000000000000000,24775.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02571,"2010-08-16 00:00:00.000",AL1695,CD0010,4,"2010-08-23 00:00:00.000",12,"2010-08-26 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,27980.00000000000000000000,.00000000000000000000,27980.00000000000000000000,.00000000000000000000,.00000000000000000000,12646.69000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02578,"2010-08-18 00:00:00.000",AL1390,CD0010,4,"2010-08-23 00:00:00.000",12,"2010-08-26 00:00:00.000",40000.00000000000000000000,3933.34000000000000000000,18300.00000000000000000000,18300.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1633.38000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02581,"2010-08-18 00:00:00.000",AL1384,CD0010,4,"2010-08-23 00:00:00.000",12,"2010-08-26 00:00:00.000",30000.00000000000000000000,2950.00000000000000000000,14200.00000000000000000000,.00000000000000000000,14200.00000000000000000000,.00000000000000000000,.00000000000000000000,4650.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02582,"2010-08-18 00:00:00.000",AL1381,CD0010,4,"2010-08-23 00:00:00.000",12,"2010-08-26 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,18030.00000000000000000000,18030.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1346.69000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02605,"2010-08-24 00:00:00.000",AL1890,CD0015,4,"2010-08-25 00:00:00.000",12,"2010-09-01 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02635,"2010-08-30 00:00:00.000",M15453,CD0015,4,"2010-08-31 00:00:00.000",12,"2010-09-01 00:00:00.000",70000.00000000000000000000,6883.34000000000000000000,602.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02636,"2010-08-30 00:00:00.000",AL1724,CD0015,4,"2010-08-31 00:00:00.000",12,"2010-09-09 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,17550.00000000000000000000,.00000000000000000000,24950.00000000000000000000,.00000000000000000000,.00000000000000000000,6200.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02637,"2010-08-30 00:00:00.000",AL1728,CD0015,4,"2010-08-31 00:00:00.000",12,"2010-09-09 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,21475.00000000000000000000,21475.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2725.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02638,"2010-08-30 00:00:00.000",AL1741,CD0015,4,"2010-08-31 00:00:00.000",12,"2010-09-09 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,20940.00000000000000000000,.00000000000000000000,25840.00000000000000000000,.00000000000000000000,.00000000000000000000,5006.69000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02639,"2010-08-30 00:00:00.000",AL1892,CD0015,4,"2010-08-31 00:00:00.000",12,"2010-09-01 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,33180.00000000000000000000,.00000000000000000000,.00000000000000000000,33180.00000000000000000000,.00000000000000000000,21430.03000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02680,"2010-08-30 00:00:00.000",AL1089,CD0015,4,"2010-09-06 00:00:00.000",12,"2010-09-07 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,14820.00000000000000000000,14820.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,750.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02681,"2010-08-19 00:00:00.000",LM12785,CD0015,4,"2010-09-06 00:00:00.000",12,"2010-09-07 00:00:00.000",70000.00000000000000000000,6883.34000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02682,"2010-09-02 00:00:00.000",AL1864,CD0032,4,"2010-09-06 00:00:00.000",18,"2010-09-09 00:00:00.000",53000.00000000000000000000,3739.45000000000000000000,29420.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02683,"2010-09-02 00:00:00.000",AL1866,CD0032,4,"2010-09-06 00:00:00.000",18,"2010-09-09 00:00:00.000",50000.00000000000000000000,3527.78000000000000000000,27770.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02690,"2010-08-31 00:00:00.000",AL1868,CD0032,4,"2010-09-06 00:00:00.000",18,"2010-09-09 00:00:00.000",50000.00000000000000000000,3527.78000000000000000000,27700.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02724,"2010-09-02 00:00:00.000",AL1148,CD0015,4,"2010-09-09 00:00:00.000",12,"2010-09-14 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,16000.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02725,"2010-09-02 00:00:00.000",AL1129,CD0015,4,"2010-09-09 00:00:00.000",12,"2010-09-14 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02727,"2010-09-07 00:00:00.000",AL1883,CD0015,4,"2010-09-09 00:00:00.000",12,"2010-09-10 00:00:00.000",30000.00000000000000000000,2950.00000000000000000000,23300.00000000000000000000,.00000000000000000000,.00000000000000000000,23300.00000000000000000000,.00000000000000000000,10950.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02767,"2010-09-10 00:00:00.000",AL1719,CD0015,4,"2010-09-13 00:00:00.000",12,"2010-09-16 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,7583.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02839,"2010-06-18 00:00:00.000",LM13692,CD0010,4,"2010-09-24 00:00:00.000",12,"2011-01-12 00:00:00.000",45000.00000000000000000000,4425.08050000000000000000,24037.02000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.31720000000000000000,3,KIVA
AL02840,"2010-09-07 00:00:00.000",M26294,CD0015,4,"2010-09-24 00:00:00.000",12,"2010-09-27 00:00:00.000",70000.00000000000000000000,6883.34000000000000000000,8925.00000000000000000000,15525.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2100.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02863,"2010-09-16 00:00:00.000",AL1898,CD0015,4,"2010-09-27 00:00:00.000",12,"2010-09-29 00:00:00.000",50000.00000000000000000000,4916.67000000000000000000,16000.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02888,"2010-09-16 00:00:00.000",AL1836,CD0008,4,"2010-10-01 00:00:00.000",9,"2010-10-14 00:00:00.000",30000.00000000000000000000,3783.34000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02889,"2010-09-16 00:00:00.000",AL1844,CD0008,4,"2010-10-01 00:00:00.000",9,"2010-10-14 00:00:00.000",45000.00000000000000000000,5675.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02890,"2010-09-16 00:00:00.000",AL1840,CD0008,4,"2010-10-01 00:00:00.000",9,"2010-10-14 00:00:00.000",45000.00000000000000000000,5675.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02891,"2010-09-16 00:00:00.000",AL2223,CD0008,4,"2010-10-01 00:00:00.000",12,"2010-10-14 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,23175.00000000000000000000,23175.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,3750.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02892,"2010-09-16 00:00:00.000",AL1020,CD0008,4,"2010-10-01 00:00:00.000",9,"2010-10-14 00:00:00.000",40000.00000000000000000000,5044.45000000000000000000,10596.00000000000000000000,.00000000000000000000,10596.00000000000000000000,.00000000000000000000,.00000000000000000000,10061.60000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02893,"2010-09-16 00:00:00.000",AL1004,CD0008,4,"2010-10-01 00:00:00.000",9,"2010-10-14 00:00:00.000",20000.00000000000000000000,2522.23000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02894,"2010-09-16 00:00:00.000",AL1842,CD0008,4,"2010-10-01 00:00:00.000",9,"2010-10-14 00:00:00.000",25000.00000000000000000000,3152.78000000000000000000,3255.00000000000000000000,3255.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2477.24000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02895,"2010-09-16 00:00:00.000",AL1939,CD0008,4,"2010-10-01 00:00:00.000",12,"2010-10-14 00:00:00.000",25000.00000000000000000000,2458.34000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02896,"2010-09-16 00:00:00.000",AL1843,CD0008,4,"2010-10-01 00:00:00.000",9,"2010-10-14 00:00:00.000",40000.00000000000000000000,5044.45000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02897,"2010-09-16 00:00:00.000",AL1005,CD0008,4,"2010-10-01 00:00:00.000",12,"2010-10-14 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,18650.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02898,"2010-09-16 00:00:00.000",AL1940,CD0008,4,"2010-10-01 00:00:00.000",9,"2010-10-14 00:00:00.000",40000.00000000000000000000,5044.45000000000000000000,-1.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02899,"2010-09-23 00:00:00.000",AL1837,CD0008,4,"2010-10-01 00:00:00.000",12,"2010-10-14 00:00:00.000",35000.00000000000000000000,3441.67000000000000000000,10465.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02900,"2010-09-23 00:00:00.000",AL1835,CD0008,4,"2010-10-01 00:00:00.000",12,"2010-10-14 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,18625.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02901,"2010-09-16 00:00:00.000",AL1845,CD0008,4,"2010-10-01 00:00:00.000",9,"2010-10-14 00:00:00.000",20000.00000000000000000000,2522.23000000000000000000,6800.00000000000000000000,.00000000000000000000,6800.00000000000000000000,.00000000000000000000,.00000000000000000000,5654.84000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02902,"2010-09-16 00:00:00.000",AL1841,CD0008,4,"2010-10-01 00:00:00.000",6,"2010-10-14 00:00:00.000",30000.00000000000000000000,5450.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
AL02903,"2010-09-23 00:00:00.000",AL1838,CD0008,4,"2010-10-01 00:00:00.000",12,"2010-10-14 00:00:00.000",45000.00000000000000000000,4425.00000000000000000000,17077.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL02961,"2010-09-28 00:00:00.000",AL1869,CD0032,4,"2010-10-06 00:00:00.000",18,"2010-10-22 00:00:00.000",53000.00000000000000000000,3739.45000000000000000000,32380.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,2,1,.18000000000000000000,2,KIVA
AL03011,"2010-10-01 00:00:00.000",AL1213,CD0015,4,"2010-10-12 00:00:00.000",12,"2010-10-18 00:00:00.000",60000.00000000000000000000,5900.00000000000000000000,15000.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,.00000000000000000000,1,0,.18000000000000000000,2,KIVA
